No.,x_linear_static,y_linear_static,x_linear_dynamic,y_linear_dynamic,x_nonlinear_static,y_nonlinear_static,x_nonlinear_dynamic,y_nonlinear_dynamic
1510,0.42148222197697094,-1.6815820031727169,-3.7574804046074792,-0.06642957217458419,0.42148222197697094,2.790475633219865,-3.7574804046074792,0.015732594666777747
1511,-3.7574804046074792,4.957368639329895,1.186040704657711,-1.2628157864331324,-3.7574804046074792,24.463584057449484,1.186040704657711,-0.510681082706808
1512,1.186040704657711,1.6821510039457233,-18.296041067998186,-0.8096528380623967,1.186040704657711,2.864911735378633,-18.296041067998186,-0.4711254659401357
1513,-18.296041067998186,0.4083881005136608,-4.034894900624587,-0.034336999176686527,-18.296041067998186,0.16455314197933446,-4.034894900624587,-0.010561700249613708
1514,-4.034894900624587,-3.7493017862956295,-16.23549262784312,-0.23702523270879605,-4.034894900624587,14.126837609321036,-16.23549262784312,-0.49136377702959205
1515,-16.23549262784312,1.1884227065779314,2.427289621287935,-0.010175961424441935,-16.23549262784312,1.4090745550251802,2.427289621287935,0.003224227455451471
1516,2.427289621287935,-18.294988746627592,3.191944377563279,-0.7145976500901461,2.427289621287935,334.7461710832468,3.191944377563279,-0.4420481927323966
1517,3.191944377563279,-4.035811494705591,-7.16458724545796,0.05584078501357162,3.191944377563279,16.27946026500529,-7.16458724545796,0.011829783730532999
1518,-7.16458724545796,-16.235179952372842,7.211768476116889,-0.3076140632833287,-7.16458724545796,263.5915335442186,7.211768476116889,-0.41840552484204496
1519,7.211768476116889,2.4263685001410153,3.5624749602253307,0.24447039203708307,7.211768476116889,5.890813784465206,3.5624749602253307,0.16177462848738144
1520,3.5624749602253307,3.205498804589223,2.6421487852343115,-0.059316361683917115,3.5624749602253307,10.202063336483775,2.6421487852343115,0.05762517807898262
1521,2.6421487852343115,-7.168568726745461,-3.252634744816257,-0.13673200986235523,2.6421487852343115,51.327328916491375,-3.252634744816257,0.3857194683125153
1522,-3.252634744816257,7.210154740754112,4.255137033162661,-33.22846677743546,-3.252634744816257,52.00799081775054,4.255137033162661,-0.7829156285497126
1523,4.255137033162661,3.5804194482775813,9.487863320721903,0.8455500588077551,4.255137033162661,12.709172330284723,9.487863320721903,4.013065874259842
1524,9.487863320721903,2.64242388225461,-5.943988716841384,-0.11526127426355562,9.487863320721903,6.9812253003354465,-5.943988716841384,0.19722233721231316
1525,-5.943988716841384,-3.2303145809210054,-7.351599832741712,-0.08828631268426333,-5.943988716841384,10.60195294708117,-7.351599832741712,0.18741572274534535
1526,-7.351599832741712,4.254087236152471,10.701096813525512,0.1145742954043945,-7.351599832741712,18.10514137398214,10.701096813525512,0.043675370255949315
1527,10.701096813525512,9.501537470546506,-20.865856299186653,-0.16386952538764663,10.701096813525512,90.03322454252465,-20.865856299186653,-1.8464696374018927
1528,-20.865856299186653,-5.960542157224481,-23.555610849491416,0.2548860192528374,-20.865856299186653,35.31444842555458,-23.555610849491416,0.17767689318074972
1529,-23.555610849491416,-7.350063388133556,-16.332543788105365,-0.10073318938669927,-23.555610849491416,54.047556545376125,-16.332543788105365,0.12508367083372532
1530,-16.332543788105365,10.685252077894003,1.6356692684657728,-0.09748138210193147,-16.332543788105365,114.49762827681435,1.6356692684657728,0.04472401804216125
1531,1.6356692684657728,-20.85741175612061,1.3713678658701403,0.3264565955764476,1.6356692684657728,435.3924036413734,1.3713678658701403,0.2666986768103279
1532,1.3713678658701403,-23.567739527653504,4.46854534522451,1.0222056335069722,1.3713678658701403,554.8546738145156,4.46854534522451,-10.401516607842153
1533,4.46854534522451,-16.329706092561533,0.6837956138044977,-0.33041351495229193,4.46854534522451,266.754824285923,0.6837956138044977,-0.40535022212057475
1534,0.6837956138044977,1.6328473096988685,13.836418269578978,0.5881702978778326,0.6837956138044977,2.672591997036452,13.836418269578978,0.9827012790066497
1535,13.836418269578978,1.3597858340183,14.182051012759477,0.06092222967965312,13.836418269578978,1.8690677916893828,14.182051012759477,0.008185595517239352
1536,14.182051012759477,4.452351745395535,10.431095749766605,-0.5926026888690427,14.182051012759477,19.951703902498657,10.431095749766605,-0.43584715798081025
1537,10.431095749766605,0.6786852091686966,-10.402202443387818,0.005024014229926604,10.431095749766605,0.4624660368224687,-10.402202443387818,-0.004621340379383006
1538,-10.402202443387818,13.85382456403793,3.2722009739139963,0.3983732401063389,-10.402202443387818,191.46387682519787,3.2722009739139963,0.3806570479787223
1539,3.2722009739139963,14.179116162210583,-7.795824126308479,0.846271901365325,3.2722009739139963,201.12763607796322,-7.795824126308479,4.877410382264932
1540,-7.795824126308479,10.440267965187763,-4.506393290341739,-0.12440778857677096,-7.795824126308479,108.8169307562201,-4.506393290341739,0.4136474660000122
1541,-4.506393290341739,-10.402772872064439,-9.210259813381628,-0.24609931937946378,-4.506393290341739,108.20524524454686,-9.210259813381628,-0.49926520036858074
1542,-9.210259813381628,3.2809682416509007,0.09641183964958525,-0.06061837958499685,-9.210259813381628,10.716066481420611,0.09641183964958525,0.04740697434012153
1543,0.09641183964958525,-7.814093240091524,4.897116752287978,2.544118607640033,0.09641183964958525,60.75660469455032,4.897116752287978,-1.2241369613896609
1544,4.897116752287978,-4.510425173410234,0.708228448566175,0.1255168411958758,4.897116752287978,20.30354860416855,0.708228448566175,0.05035728196109069
1545,0.708228448566175,-9.200765758143696,-10.740318213266347,-0.3823033725122623,0.708228448566175,84.83837988523051,-10.740318213266347,-0.3905936250870744
1546,-10.740318213266347,0.09477929016125346,-13.734316691843425,0.002344089512910034,-10.740318213266347,0.007662693336285551,-13.734316691843425,-0.0015550151665086036
1547,-13.734316691843425,4.896252199460868,-6.858763247206186,-0.5636448250831615,-13.734316691843425,23.980887932712445,-6.858763247206186,-0.4183273409293851
1548,-6.858763247206186,0.703923829447317,-6.99874521638352,-0.017071895904809682,-6.858763247206186,0.4972829162395932,-6.99874521638352,-0.003433078429815915
1549,-6.99874521638352,-10.728824419432677,7.05845850396376,0.2683114853668315,-6.99874521638352,115.36592911605449,7.05845850396376,0.18766897941530497
1550,7.05845850396376,-13.731341548303876,-2.8735277287348717,-327.1954809375563,7.05845850396376,188.63443013538847,-2.8735277287348717,-0.7950748175446555
1551,-2.8735277287348717,-6.858323024444433,-1.6979970501460668,0.38475317205495874,-2.8735277287348717,47.0430735039881,-1.6979970501460668,0.3699654992963402
1552,-1.6979970501460668,-6.992314670930128,-1.412415602845422,-0.12614867734409385,-1.6979970501460668,48.9888651493046,-1.412415602845422,0.3931754119195766
1553,-1.412415602845422,7.06434075325494,9.871633330705274,-0.21459960017528612,-1.412415602845422,49.8277187014695,9.871633330705274,-0.5924432528059086
1554,9.871633330705274,-2.8714018582704965,14.725036099439574,2.20209730224862,9.871633330705274,8.259287478272567,14.725036099439574,-1.3239137928113571
1555,14.725036099439574,-1.6825267351761584,3.843526834567613,0.6182199003603713,14.725036099439574,2.898664297274653,3.843526834567613,1.0576121440815414
1556,3.843526834567613,-1.4130184781818131,-2.2347524986823104,-0.02730805241747827,3.843526834567613,1.9943149598248058,-2.2347524986823104,0.003533740463981777
1557,-2.2347524986823104,9.874414141184953,12.622513736570763,0.20446457897977788,-2.2347524986823104,97.45192542637098,12.622513736570763,0.11872122460172833
1558,12.622513736570763,14.718606573906046,3.9441725371577956,-0.8433191452652343,12.622513736570763,216.82025860426512,3.9441725371577956,-0.46953331318192415
1559,3.9441725371577956,3.845027986837674,-3.789871965592324,-0.18343868254706322,3.9441725371577956,14.774199680311396,-3.789871965592324,-1.2335552789742852
1560,-3.789871965592324,-2.218874883444857,9.095163401677857,-0.016651793673006236,-3.789871965592324,5.009996345604283,9.095163401677857,0.022246413881733998
1561,9.095163401677857,12.616081160552875,1.8650695141035019,-1.0729356634307379,9.095163401677857,159.32142045389972,1.8650695141035019,-0.5034977500313687
1562,1.8650695141035019,3.932836608901411,-12.90627656056876,-0.1482398201925298,1.8650695141035019,15.545161074613377,-12.90627656056876,0.4611554339852816
1563,-12.90627656056876,-3.779904369164126,5.642156753732666,-0.0590012423967968,-12.90627656056876,14.373097112010825,5.642156753732666,0.04799525666682555
1564,5.642156753732666,9.09367574015552,2.698426815977615,-0.6795955520774604,5.642156753732666,82.72050964169799,2.698426815977615,-0.43821684226739566
1565,2.698426815977615,1.8660295561531997,-16.709772800016598,-0.025994144567888008,2.698426815977615,3.47944433448797,-16.709772800016598,0.005180665271110418
1566,-16.709772800016598,-12.906727693605692,-19.35938839683562,-0.21386100066349217,-16.709772800016598,166.57152352484962,-19.35938839683562,-0.6479353833432349
1567,-19.35938839683562,5.642947970971961,1.226709048332451,-9.199510373462525,-19.35938839683562,31.834724050930426,1.226709048332451,-0.7364928653693293
1568,1.226709048332451,2.7069321228128493,6.150206291213423,-0.021379281201954814,1.226709048332451,7.290012588022322,6.150206291213423,0.013789884445330636
1569,6.150206291213423,-16.71816404192259,5.477220451149266,0.2952985171550561,6.150206291213423,279.20811578626854,5.477220451149266,0.22906030888910411
1570,5.477220451149266,-19.369506137676673,-12.248817965141004,-0.36512732482290633,5.477220451149266,374.77580135869255,-12.248817965141004,-0.4133558496373486
1571,-12.248817965141004,1.227558729702828,-3.1230895420042692,0.04516038716290924,-12.248817965141004,1.5056647706310846,-3.1230895420042692,0.008967881207495096
1572,-3.1230895420042692,6.134141894318924,5.999309271257297,0.4960010444578178,-3.1230895420042692,37.80897302758667,5.999309271257297,0.6662407710704131
1573,5.999309271257297,5.4634899157888475,-13.821769879127022,-0.08682140033673692,5.999309271257297,29.986213335127353,-13.821769879127022,0.030702776974573374
1574,-13.821769879127022,-12.230151133657689,0.7675468396123164,-0.7975620443627102,-13.821769879127022,150.05220837464435,0.7675468396123164,-0.44111390774080583
1575,0.7675468396123164,-3.1155148587036554,1.9199634245788904,-0.0750374005869619,0.7675468396123164,9.76126297067705,1.9199634245788904,0.07026939514299801
1576,1.9199634245788904,5.999208706538607,8.313803721575686,-0.07142994905227894,1.9199634245788904,35.991611167475064,8.313803721575686,0.04149741806961161
1577,8.313803721575686,-13.809389809767437,-22.085027372981404,-0.34763536807940254,8.313803721575686,191.0537026609026,-22.085027372981404,-0.39010225924707753
1578,-22.085027372981404,0.7571408473114649,1.3048859430099564,0.08952264116605738,-22.085027372981404,0.5787221586980035,1.3048859430099564,0.024333456162558914
1579,1.3048859430099564,1.9168073933450318,18.163096671063272,0.049060718699833146,1.3048859430099564,3.6831035204868416,18.163096671063272,0.007802552670319507
1580,18.163096671063272,8.32003825766993,-5.590866049119672,-0.05712821172444265,18.163096671063272,69.12556685697997,-5.590866049119672,0.03673808658620612
1581,-5.590866049119672,-22.07612065616709,-2.8461539486899827,-0.34882087013792834,-5.590866049119672,487.7573407821522,-2.8461539486899827,-0.3939057155266114
1582,-2.8461539486899827,1.3100151114782341,8.585930071965132,0.020033077430201583,-2.8461539486899827,1.707856492733261,8.585930071965132,0.006164114107416389
1583,8.585930071965132,18.13768428298639,-6.868283409744089,-0.27299395433994444,8.585930071965132,329.87266829431286,-6.868283409744089,-0.518934683678676
1584,-6.868283409744089,-5.600546870296318,10.412593961382226,22.0359192738605,-6.868283409744089,31.248102358022365,10.412593961382226,-0.8400883800499331
1585,10.412593961382226,-2.841383267766414,4.864798451201507,-0.05210117330775059,10.412593961382226,8.105362980567149,4.864798451201507,0.028025558449674713
1586,4.864798451201507,8.582370557034665,-14.166660826203602,-0.15741201832586477,4.864798451201507,73.7146356857447,-14.166660826203602,1.4258883641331155
1587,-14.166660826203602,-6.842881093536498,0.9053407591175316,-0.07380205333176054,-14.166660826203602,47.198719312773484,0.9053407591175316,0.13661364234729123
1588,0.9053407591175316,10.421859544391898,-13.130837630882802,-6.088912337079519,0.9053407591175316,108.43137858762327,-13.130837630882802,-0.7006564954776613
1589,-13.130837630882802,4.870379270007693,8.572930365883455,-0.053034529725824855,-13.130837630882802,23.671844789618767,8.572930365883455,0.030642896792410404
1590,8.572930365883455,-14.17783032174107,-15.126070254941805,-0.36583826386700563,8.572930365883455,200.68310946915423,-15.126070254941805,-0.4144636279529236
1591,-15.126070254941805,0.9049877917215025,-16.305783432472246,-0.0136829666631051,-15.126070254941805,0.8192889227234793,-16.305783432472246,0.0006000542810229412
1592,-16.305783432472246,-13.128425591240612,-10.235739701467013,-0.1710657613201693,-16.305783432472246,172.42130892825006,-10.235739701467013,-2.7097894242328042
1593,-10.235739701467013,8.584208202184733,-7.227653995381298,-0.07704581820861556,-10.235739701467013,73.5064128945879,-7.227653995381298,0.08781516412007069
1594,-7.227653995381298,-15.117258943970809,11.834467087662235,0.3548368335469772,-7.227653995381298,228.80681266840622,11.834467087662235,0.3108956083157509
1595,11.834467087662235,-16.295453540527046,-0.16431781656642308,1.5760498626865787,11.834467087662235,265.8889032386316,-0.16431781656642308,-1.8774143216009485
1596,-0.16431781656642308,-10.244978821625113,2.6190408813335204,0.9610724377738865,-0.16431781656642308,104.76112811602992,2.6190408813335204,-143.33264014680304
1597,2.6190408813335204,-7.213532478398312,9.67409773690593,-0.07945067882644113,2.6190408813335204,52.25310379393424,9.67409773690593,0.10582104251347088
1598,9.67409773690593,11.820662780139163,-6.280289101140573,-0.40299668250578224,9.67409773690593,140.0408069414376,-6.280289101140573,-0.41395859453501244
1599,-6.280289101140573,-0.1696769621830847,-5.204931453178068,-0.017525429443430156,-6.280289101140573,0.021641199224495047,-5.204931453178068,-0.004570339365407167
1600,-5.204931453178068,2.623348592682977,-7.627072840647408,0.06692990464333817,-5.204931453178068,6.86368284944572,-7.627072840647408,0.019523973157828656
1601,-7.627072840647408,9.672598820988599,7.064141826486357,-0.17553514227592656,-7.627072840647408,93.58666810729109,7.064141826486357,-2.5474048202566304
1602,7.064141826486357,-6.290349469719777,14.699485886211336,0.5982628528833794,7.064141826486357,39.43197082532586,14.699485886211336,1.0602367287187917
1603,14.699485886211336,-5.213146951434099,2.3286824488103806,0.1989621510616701,14.699485886211336,27.08309593402632,2.3286824488103806,0.11319783326498666
1604,2.3286824488103806,-7.642555383875898,-5.609519943403651,-0.15571601341564348,2.3286824488103806,58.156757573312824,-5.609519943403651,0.5434365275316209
1605,-5.609519943403651,7.0694615728764285,-4.683249244230254,0.13183321156685304,-5.609519943403651,49.90741949110407,-4.683249244230254,0.057539397202452845
1606,-4.683249244230254,14.712091574661757,-10.010828611857672,-0.5729075075332659,-4.683249244230254,216.0874910073767,-10.010828611857672,-0.4085326590443728
1607,-10.010828611857672,2.327678513776367,6.580308326027069,-0.06975888560421102,-10.010828611857672,5.421758012363497,6.580308326027069,0.036712630051821814
1608,6.580308326027069,-5.613523431553785,-9.566358861351159,0.5932338797112529,6.580308326027069,31.462710507293167,-9.566358861351159,1.0111391557275544
1609,-9.566358861351159,-4.697972473514919,-2.29169758919042,0.1074080701433862,-9.566358861351159,21.918100254298576,-2.29169758919042,0.034425802035973105
1610,-2.29169758919042,-10.00169659261515,-10.520652103193097,-0.1636811738550872,-2.29169758919042,100.22582151523073,-10.520652103193097,-2.935002872620817
1611,-10.520652103193097,6.6024213693594636,-17.095167896593054,-0.08025232297737453,-10.520652103193097,43.32257070891356,-17.095167896593054,0.14606770442037156
1612,-17.095167896593054,-9.584333419394827,-22.85959862975107,-0.7858997904947875,-17.095167896593054,91.49724730610816,-22.85959862975107,-0.4698376148450545
1613,-22.85959862975107,-2.302331918571966,-8.00965359288933,0.03825624493244816,-22.85959862975107,5.241243510919638,-8.00965359288933,-0.0009138662848284327
1614,-8.00965359288933,-10.527448033618539,1.9627064800755225,0.17099524314467235,-8.00965359288933,110.67732474599589,1.9627064800755225,0.08664675157484744
1615,1.9627064800755225,-17.10081107568988,-2.860340096833033,0.2332493636664929,1.9627064800755225,292.23912223360895,-2.860340096833033,0.14962493542683689
1616,-2.860340096833033,-22.857325170249634,-2.0121739870969826,-1.3344882160493754,-2.860340096833033,522.5635229728184,-2.0121739870969826,-0.5279062764426053
1617,-2.0121739870969826,-7.993511097416528,-9.642418923480307,-0.2522985243503818,-2.0121739870969826,64.17069317355777,-9.642418923480307,-0.43845036514612834
1618,-9.642418923480307,1.9727924529441236,-8.385134059436728,-0.09209326466909487,-9.642418923480307,3.862302699799048,-8.385134059436728,0.13324976339517608
1619,-8.385134059436728,-2.85506412300529,-9.609321086049194,0.9882040630492932,-8.385134059436728,8.186821443378548,-9.609321086049194,-39.0208269206486
1620,-9.609321086049194,-2.0194132741375688,1.9011029504403565,0.039358597418282126,-9.609321086049194,4.041604867309181,1.9011029504403565,0.0016639853223128689
1621,1.9011029504403565,-9.653615205817111,18.428893534292023,0.5299161154794885,1.9011029504403565,92.96504641355432,18.428893534292023,0.769383597381975
1622,18.428893534292023,-8.393101812499792,-1.2273525878084899,0.30163220190024587,18.428893534292023,70.30250544166282,-1.2273525878084899,0.2379426431766862
1623,-1.2273525878084899,-9.593840418035407,-12.32352364691992,-0.2711181986302235,-1.2273525878084899,92.35453240280346,-12.32352364691992,-0.4184910308176634
1624,-12.32352364691992,1.9004855174257775,11.453609981650446,0.02113638029351585,-12.32352364691992,3.6135749951584497,11.453609981650446,0.0015223007506724694
1625,11.453609981650446,18.424425171755395,-8.987097733102845,-0.3574514626293846,11.453609981650446,339.6196485357337,-8.987097733102845,-0.4080485020003459
1626,-8.987097733102845,-1.22919014511099,5.017793772395889,0.019125185435430063,-8.987097733102845,1.5045568174976969,5.017793772395889,0.00015613495656889467
1627,5.017793772395889,-12.315277464723536,-3.983898687031378,-0.13167165528399977,5.017793772395889,151.87748125839084,-3.983898687031378,0.5579934567172651
1628,-3.983898687031378,11.440481484904948,0.7297488521813332,-0.16881268463977206,-3.983898687031378,131.17205311501723,0.7297488521813332,1.715797854274971
1629,0.7297488521813332,-8.972948991743621,30.893970886160034,-0.17482768550825556,0.7297488521813332,80.78207440570151,30.893970886160034,-1.0481881529475003
1630,30.893970886160034,5.019358534965352,-6.727736417216404,-0.1530002076595377,30.893970886160034,25.179819104864425,-6.727736417216404,1.5357382887582487
1631,-6.727736417216404,-3.986062126814335,-5.2801239572771035,-0.2949143916210326,-6.727736417216404,15.86928530874738,-5.2801239572771035,-0.43093662087174606
1632,-5.2801239572771035,0.7341773133188007,3.377119059923184,0.009209138830538395,-5.2801239572771035,0.5369618483974408,3.377119059923184,0.004540083329327338
1633,3.377119059923184,30.896154856891332,-0.19752087448145217,-0.2764573676430531,3.377119059923184,954.439621085635,-0.19752087448145217,-0.43972993515540726
1634,-0.19752087448145217,-6.731178381781078,-3.6546381107593957,0.6987332458047902,-0.19752087448145217,45.25899533497514,-3.6546381107593957,1.7213373240639103
1635,-3.6546381107593957,-5.28265106399752,-6.195667888517334,-0.1780286887216514,-3.6546381107593957,27.877181897491205,-6.195667888517334,-2.2021779104758283
1636,-6.195667888517334,3.368430434454525,5.314444795802749,-0.36679839130554504,-6.195667888517334,11.396244519427793,5.314444795802749,-0.4114441530393558
1637,5.314444795802749,-0.19095696697285913,9.696389108637433,0.017673450221630062,5.314444795802749,0.045578403364510606,9.696389108637433,0.007148969650198059
1638,9.696389108637433,-3.6599580488535075,-8.568756644839382,0.1620036091022964,9.696389108637433,13.351059782520894,-8.568756644839382,0.07892588680958418
1639,-8.568756644839382,-6.205230472741657,-10.22789791185926,-0.15686316899957486,-8.568756644839382,38.37673800058052,-10.22789791185926,0.8387372163811765
1640,-10.22789791185926,5.316103431029284,16.469156142424414,0.15265505324565168,-10.22789791185926,28.244982122861458,16.469156142424414,0.0723568190097376
1641,16.469156142424414,9.70968052146489,-12.826405550361418,-0.13124796820936113,16.469156142424414,94.0332531589301,-12.826405550361418,0.7251968531892569
1642,-12.826405550361418,-8.56924009107718,6.43800104194296,0.2878560305955693,-12.826405550361418,73.42310699224127,6.43800104194296,0.2157923845249266
1643,6.43800104194296,-10.233978924428778,3.9521463589692165,-0.10085790278295755,6.43800104194296,104.60381468284551,3.9521463589692165,0.08948448938614141
1644,3.9521463589692165,16.473195102632772,-9.926725940319347,-0.15235597782819413,3.9521463589692165,271.2371430037641,-9.926725940319347,1.8810763935386683
1645,-9.926725940319347,-12.807038425737392,6.835442336955847,-0.18024694628925023,-9.926725940319347,164.5360464669662,6.835442336955847,-0.7868800464528742
1646,6.835442336955847,6.423481986648643,-9.928947116457776,1.741748445187036,6.835442336955847,41.433338360764324,-9.928947116457776,-1.6385025344613597
1647,-9.928947116457776,3.9559683868470694,-9.805959886167376,-0.0625849797375845,-9.928947116457776,15.623282870591488,-9.805959886167376,0.03825261033856829
1648,-9.805959886167376,-9.924675074067029,-12.505952146234645,-0.16621576213814782,-9.805959886167376,98.54193876046135,-12.505952146234645,-7.736667562413126
1649,-12.505952146234645,6.847057674991438,7.508548847265818,-0.09081385539346809,-12.505952146234645,46.734887279884,7.508548847265818,0.13584242989489562
1650,7.508548847265818,-9.919038024720928,-4.044112627971538,0.42007020524289596,7.508548847265818,98.59389993315203,-4.044112627971538,0.43062518366455416
1651,-4.044112627971538,-9.807826977285472,9.767261883329493,0.256083605639768,-4.044112627971538,96.15498219800558,9.767261883329493,0.1756744180919948
1652,9.767261883329493,-12.522797318788893,-7.29126027579338,-0.19859759052518489,9.767261883329493,156.38199391135666,-7.29126027579338,-1.4503085683685963
1653,-7.29126027579338,7.51661448494478,5.531963275128202,-0.18450107637560598,-7.29126027579338,56.3863714294558,5.531963275128202,-0.9447288234190624
1654,5.531963275128202,-4.052464554873453,12.66669535192099,-0.07695831380718116,5.531963275128202,16.346495020816942,12.66669535192099,0.029149736596823336
1655,12.66669535192099,9.757794479219921,-0.774121617838237,-0.1699166715218963,12.66669535192099,95.38993729343161,-0.774121617838237,3.4832417447364388
1656,-0.774121617838237,-7.279776769986469,-10.129074716251788,-0.14740913516464416,-0.774121617838237,53.173959915169476,-10.129074716251788,2.655475537419662
1657,-10.129074716251788,5.522854771351816,-3.0831384808114093,0.10264027383156264,-10.129074716251788,30.59350917359076,-3.0831384808114093,0.03306016555966686
1658,-3.0831384808114093,12.680723799321994,11.310637237931992,-0.3424048997813114,-3.0831384808114093,160.4591995857778,11.310637237931992,-0.3889820488681597
1659,11.310637237931992,-0.7707631706241839,6.65184452618361,0.01925088229373552,11.310637237931992,0.6026227264185425,6.65184452618361,0.004530046304143731
1660,6.65184452618361,-10.125883532250924,-3.4738928417587056,-1.0192253351787952,6.65184452618361,102.6013457914121,-3.4738928417587056,-0.4877873706000915
1661,-3.4738928417587056,-3.0800658330063535,-15.69935137098503,-0.04490570495496265,-3.4738928417587056,9.50881553966514,-15.69935137098503,0.01850684939971578
1662,-15.69935137098503,11.294253001674575,6.439831065510465,2.253629449490555,-15.69935137098503,127.91413049183642,6.439831065510465,-1.3139709685937118
1663,6.439831065510465,6.634080640020144,14.67815628672337,-0.21341169198214605,6.439831065510465,44.22927171435539,14.67815628672337,-0.8978127301352967
1664,14.67815628672337,-3.471737311220819,14.83734669345976,0.05191619647147894,14.67815628672337,12.070087006560263,14.83734669345976,0.01219391759574381
1665,14.83734669345976,-15.693671297392765,3.8951117967108466,-0.214052512627104,14.83734669345976,246.47531354324178,3.8951117967108466,-0.5972049723552263
1666,3.8951117967108466,6.440657175832027,-1.7192625425964696,0.11323134256945781,3.8951117967108466,41.472250262635214,-1.7192625425964696,0.04342369537034501
1667,-1.7192625425964696,14.669940941553175,-7.075091432161509,0.383292539314187,-1.7192625425964696,215.4400566323066,-7.075091432161509,0.37506709138256195
1668,-7.075091432161509,14.837535914498583,-5.153416355795702,-0.8419897210818067,-7.075091432161509,220.14704612296012,-5.153416355795702,-0.4637587279667347
1669,-5.153416355795702,3.894291455179392,-14.84775273613205,-0.21327219097179365,-5.153416355795702,15.171075567344545,-14.84775273613205,-0.656181887611104
1670,-14.84775273613205,-1.7288341235792237,19.21096403021398,0.04575055118767168,-14.84775273613205,2.946292109392523,19.21096403021398,0.0025977287426238987
1671,19.21096403021398,-7.064951710620387,-0.2426795035472692,0.8858399488080284,19.21096403021398,50.06705849498631,-0.2426795035472692,6.556776513834172
1672,-0.2426795035472692,-5.170719116411203,21.45964624621089,0.06669035555874728,-0.2426795035472692,26.540397375567157,21.45964624621089,0.00833494194175715
1673,21.45964624621089,-14.841865312063975,-0.6704767383586843,-0.10560378454521831,21.45964624621089,220.46164873738485,-0.6704767383586843,0.1762332001478131
1674,-0.6704767383586843,19.214807264266092,-14.564861384489781,-0.3862999209687475,-0.6704767383586843,369.0649822042275,-14.564861384489781,-0.39628446759330677
1675,-14.564861384489781,-0.23258238499915204,16.754085920497406,0.00784810635219678,-14.564861384489781,0.06899045999006619,16.754085920497406,0.010122697270311275
1676,16.754085920497406,21.449593127487404,-7.73844321480755,-0.3865282379218857,16.754085920497406,460.5063638937897,-7.73844321480755,-0.4108355766834199
1677,-7.73844321480755,-0.6694626668920022,-3.9411738991393928,0.01043774681826776,-7.73844321480755,0.45055312814678167,-3.9411738991393928,0.0014383441963824177
1678,-3.9411738991393928,-14.5431497349966,14.836959809960467,-0.09947780253223056,-3.9411738991393928,212.15689879889476,14.836959809960467,0.264663031062695
1679,14.836959809960467,16.760706663387403,13.128958896896446,-0.20130455006740172,14.836959809960467,280.70601577429943,13.128958896896446,-0.6910620494357261
1680,13.128958896896446,-7.73743740272026,-18.235857742504734,21.510934205311372,13.128958896896446,59.884509200888296,-18.235857742504734,-0.8301957845038616
1681,-18.235857742504734,-3.935782286398251,0.009492929476441486,-0.04150605716305963,-18.235857742504734,15.538243315998747,0.009492929476441486,0.02001978852952819
1682,0.009492929476441486,14.837821578384268,-9.80581504591329,0.520501533528051,0.009492929476441486,220.1362381708059,-9.80581504591329,0.7075351443011937
1683,-9.80581504591329,13.150867877028844,4.8522439986350445,-0.0839682810984354,-9.80581504591329,172.39147069652873,4.8522439986350445,0.16184107428729944
1684,4.8522439986350445,-18.226021380546843,16.30959382435515,-0.38974762003905356,4.8522439986350445,332.55634396682774,16.30959382435515,-0.39016385483165633
1685,16.30959382435515,0.008636779934136515,-4.657408402157775,-0.0010496742343653557,16.30959382435515,-0.0007660338322602792,-4.657408402157775,-0.0008559621018571358
1686,-4.657408402157775,-9.803291731599446,13.439005205886485,-0.19851538865677426,-4.657408402157775,96.1565320289733,13.439005205886485,-0.7813600837326088
1687,13.439005205886485,4.848336018674234,-8.357798478414171,0.06599159645327451,13.439005205886485,23.540363842328993,-8.357798478414171,0.014613992760238673
1688,-8.357798478414171,16.321692325619253,19.55043464239312,-0.24249613602455533,-8.357798478414171,266.0149492167078,19.55043464239312,-0.4658512190342778
1689,19.55043464239312,-4.671469449871685,-7.4308850183747905,-0.07313631707548737,19.55043464239312,21.67739197677593,-7.4308850183747905,0.011494216274721372
1690,-7.4308850183747905,13.422957820587875,-4.170041710526981,-0.19431543384880262,-7.4308850183747905,180.59081353854543,-4.170041710526981,-1.7823188035509383
1691,-4.170041710526981,-8.343211330917411,2.6726163098157873,-0.05585560930472645,-4.170041710526981,69.86738255327899,2.6726163098157873,0.054814146540774544
1692,2.6726163098157873,19.57196584031883,-12.605350020017857,-0.2057188120597651,2.6726163098157873,382.2410259044107,-12.605350020017857,-0.5410042743893151
1693,-12.605350020017857,-7.426201969297894,13.946479678901364,3.2738858969824394,-12.605350020017857,55.222735205383806,13.946479678901364,-1.0759285066403044
1694,13.946479678901364,-4.168914331114624,-9.630152137161993,-0.17417147444454428,13.946479678901364,17.390375246947144,-9.630152137161993,-2.2401218884061302
1695,-9.630152137161993,2.679188986718835,5.525564076718398,-0.03176732937572503,-9.630152137161993,7.149450616396404,5.525564076718398,0.015770103011905644
1696,5.525564076718398,-12.611820555281685,-11.602170355274286,-0.13097301661354377,5.525564076718398,158.8883785919004,-11.602170355274286,0.269731742662028
1697,-11.602170355274286,13.948192114352885,0.9880465150111604,-0.16628311266956297,-11.602170355274286,194.5060078694602,0.9880465150111604,-8.619325159953853
